Date,Open,High,Low,Close,Volume,Adj Close
2012-12-10,42796.81,43173.96,42670.01,43134.51,226577000,43134.51
2012-12-07,42588.30,42809.16,42577.43,42797.67,170844000,42797.67
2012-12-06,42416.98,42673.96,42284.14,42589.68,208010200,42589.68
2012-12-05,42347.20,42591.14,42297.24,42416.29,224407800,42416.29
2012-12-04,42317.83,42376.10,42152.04,42337.82,220397000,42337.82
2012-12-03,41822.54,42326.55,41820.32,42323.84,218535600,42323.84
2012-11-30,42065.23,42206.14,41743.47,41833.52,813537200,41833.52
2012-11-29,41914.49,42161.10,41914.49,42090.69,252501200,42090.69
2012-11-28,41768.53,41921.45,41540.29,41912.95,230226000,41912.95
2012-11-27,41877.75,42017.25,41737.70,41769.38,265033200,41769.38
2012-11-26,41919.55,42138.77,41774.37,41878.27,189190200,41878.27
2012-11-23,42033.77,42049.67,41841.81,41919.55,107970800,41919.55
2012-11-22,41678.36,42093.67,41678.36,42032.35,92391200,42032.35
2012-11-21,41183.64,41668.06,41082.64,41668.06,263733200,41668.06
2012-11-20,40843.22,41221.45,40843.22,41184.00,240599000,41184.00
2012-11-16,40595.68,40830.60,40247.62,40830.60,188164400,40830.60
2012-11-15,40749.28,40835.33,40494.41,40573.66,195823000,40573.66
2012-11-14,41069.54,41124.14,40722.74,40750.42,166499400,40750.42
2012-11-13,40860.23,41127.31,40603.56,41078.50,235631800,41078.50
2012-11-12,40696.49,40864.38,40568.84,40859.90,100396400,40859.90
2012-11-09,40802.95,40877.00,40425.14,40677.07,232963600,40677.07
2012-11-08,41026.14,41179.54,40597.08,40830.65,260992400,40830.65
2012-11-07,41717.01,41752.51,40950.33,41010.98,225520400,41010.98
2012-11-06,41722.49,41835.42,41549.23,41720.62,209251600,41720.62
2012-11-05,41770.85,41871.36,41638.20,41722.14,178651600,41722.14
2012-11-01,41618.54,41824.84,41566.28,41761.78,215773400,41761.78
2012-10-31,41583.35,41863.23,41430.75,41619.96,275833600,41619.96
2012-10-30,41817.31,42020.15,41427.13,41599.00,76184000,41599.00
2012-10-29,41836.92,41876.77,41681.49,41817.11,79486000,41817.11
2012-10-26,41877.97,42023.36,41738.80,41836.92,129823400,41836.92
2012-10-25,42096.15,42266.87,41794.86,41877.27,185341600,41877.27
2012-10-24,42041.22,42175.22,41981.77,42095.16,176972000,42095.16
2012-10-23,42112.07,42159.76,41743.11,42041.14,151400800,42041.14
2012-10-22,42384.40,42404.72,41905.60,42122.25,153310800,42122.25
2012-10-19,42592.44,42704.82,42223.19,42386.83,195664800,42386.83
2012-10-18,42561.68,42699.79,42420.74,42592.78,309468400,42592.78
2012-10-17,42526.04,42750.99,42428.51,42559.98,310769600,42559.98
2012-10-16,42008.72,42521.90,42003.40,42518.35,297097400,42518.35
2012-10-15,41671.63,42008.55,41634.56,42008.55,167333600,42008.55
2012-10-12,41750.73,41841.56,41635.05,41665.48,181423000,41665.48
2012-10-11,41482.66,41745.39,41482.66,41745.39,188274000,41745.39
2012-10-10,41762.97,41770.35,41468.68,41470.05,189250800,41470.05
2012-10-09,41760.96,41992.82,41655.64,41755.16,292517400,41755.16
2012-10-08,41946.31,42046.45,41754.14,41756.96,199266200,41756.96
2012-10-05,41421.74,42030.60,41421.74,41934.08,275760400,41934.08
2012-10-04,41005.14,41489.35,40996.71,41421.74,230228000,41421.74
2012-10-03,41199.29,41250.23,40978.20,41004.84,123544200,41004.84
2012-10-02,41128.91,41287.66,41069.52,41199.29,169622400,41199.29
2012-10-01,40876.97,41162.33,40876.97,41124.56,164113600,41124.56
2012-09-28,40729.70,40867.62,40535.14,40799.24,144234800,40799.24
2012-09-27,40335.27,40829.02,40330.38,40729.70,232780200,40729.70
2012-09-26,40216.87,40333.28,39758.24,40332.98,298427400,40332.98
2012-09-25,40560.35,40655.19,40213.67,40215.35,166184600,40215.35
2012-09-24,40338.68,40574.24,40171.53,40561.22,157469800,40561.22
2012-09-21,40497.51,40637.03,40286.64,40338.70,366635800,40338.70
2012-09-20,40934.07,40934.07,40500.05,40500.35,229653800,40500.35
2012-09-19,40602.37,40945.03,40591.53,40941.31,190858400,40941.31
2012-09-18,40621.46,40700.40,40498.05,40590.96,157762400,40590.96
2012-09-17,40700.43,40831.22,40456.94,40621.46,155743400,40621.46
2012-09-14,40651.93,41155.36,40504.37,40693.47,248140400,40693.47
2012-09-13,40227.34,40675.14,40113.47,40655.61,268369200,40655.61
2012-09-12,40006.48,40299.68,40006.48,40248.38,223067800,40248.38
2012-09-11,39988.22,40165.35,39952.16,39998.97,186773800,39998.97
2012-09-10,40045.23,40168.53,39822.42,39991.19,166905600,39991.19
2012-09-07,39990.44,40216.89,39970.85,40043.87,151910000,40043.87
2012-09-06,39572.52,40056.46,39572.52,39987.06,193597400,39987.06
2012-09-05,39550.09,39705.07,39524.45,39573.92,100835600,39573.92
2012-09-04,39803.47,39803.47,39487.53,39549.43,155210000,39549.43
2012-09-03,39409.43,39807.38,39409.43,39802.94,58421800,39802.94
2012-08-31,39885.39,40166.59,39390.58,39421.65,919109400,39421.65
2012-08-30,39910.17,39950.59,39740.05,39925.69,80252600,39925.69
2012-08-29,39950.65,40130.49,39893.62,39908.90,170575000,39908.90
2012-08-28,39965.85,40045.27,39736.99,39950.90,141457200,39950.90
2012-08-27,40216.96,40317.30,39951.68,39972.85,98252800,39972.85
2012-08-24,39877.99,40239.28,39766.81,40211.41,149959800,40211.41
2012-08-23,40027.03,40110.24,39753.12,39879.01,178543600,39879.01
2012-08-22,40096.83,40233.74,39759.28,40027.13,225597800,40027.13
2012-08-21,40338.82,40639.56,39965.03,40096.64,184962200,40096.64
2012-08-20,40549.84,40618.04,40347.80,40350.00,105449600,40350.00
2012-08-17,40706.44,40809.26,40547.41,40547.49,191584400,40547.49
2012-08-16,40797.28,40861.89,40485.36,40714.87,233547400,40714.87
2012-08-15,40644.73,40805.14,40228.38,40792.59,179690800,40792.59
2012-08-14,40368.56,40729.55,40368.56,40644.97,157388000,40644.97
2012-08-13,40852.80,40931.53,40360.94,40366.27,121431000,40366.27
2012-08-10,40677.48,40853.88,40546.16,40850.00,162371200,40850.00
2012-08-09,40836.11,40991.21,40676.75,40677.48,158944000,40677.48
2012-08-08,41069.86,41090.01,40762.94,40851.18,157632000,40851.18
2012-08-07,41096.44,41383.79,41058.79,41070.24,145141800,41070.24
2012-08-06,40999.04,41153.65,40934.95,41096.44,152137800,41096.44
2012-08-03,40759.52,41163.10,40758.62,40998.40,121473400,40998.40
2012-08-02,40804.49,40868.55,40630.47,40759.00,167643200,40759.00
2012-08-01,40698.56,41078.86,40600.84,40805.40,139275600,40805.40
2012-07-31,41333.18,41486.29,40704.23,40704.28,261559400,40704.28
2012-07-30,41472.50,41525.23,41187.72,41333.11,180439000,41333.11
2012-07-27,40978.93,41600.59,40789.99,41476.48,272049400,41476.48
2012-07-26,40442.70,40983.45,40442.70,40977.32,174592400,40977.32
2012-07-25,40697.87,40890.83,40434.10,40435.10,140994200,40435.10
2012-07-24,40948.13,41013.92,40566.78,40697.87,159961400,40697.87
2012-07-23,40806.24,40963.52,40365.31,40947.55,136237000,40947.55
2012-07-20,40754.70,40841.50,40638.31,40808.73,185224400,40808.73
2012-07-19,40747.54,40801.11,40476.87,40752.53,154882400,40752.53
2012-07-18,41224.94,41346.08,40737.93,40747.47,160594800,40747.47
2012-07-17,40910.85,41296.59,40885.60,41273.02,212000400,41273.02
2012-07-16,40498.47,40933.69,40406.25,40910.80,138286000,40910.80
2012-07-13,40267.69,40582.57,40211.12,40498.47,145145200,40498.47
2012-07-12,40221.55,40283.78,39813.39,40268.41,185157200,40268.41
2012-07-11,40048.67,40286.09,39913.34,40221.80,193389200,40221.80
2012-07-10,40007.54,40195.46,39931.08,40049.59,165805400,40049.59
2012-07-09,39831.30,39970.54,39692.43,39963.26,139973800,39963.26
2012-07-06,40048.09,40057.46,39822.97,39831.65,123211800,39831.65
2012-07-05,40348.18,40400.57,39949.63,40040.69,174588600,40040.69
2012-07-04,40439.22,40509.74,40322.88,40353.43,48215600,40353.43
2012-07-03,40108.92,40550.23,40087.27,40434.71,149448000,40434.71
2012-07-02,40203.68,40407.20,39959.33,40108.92,163289200,40108.92
2012-06-29,39638.22,40248.42,39638.22,40199.55,348380800,40199.55
2012-06-28,39490.68,39729.36,39357.86,39637.66,154836200,39637.66
2012-06-27,39339.34,39908.41,39220.08,39490.68,275045600,39490.68
2012-06-26,39159.72,39513.32,39104.60,39339.15,287021000,39339.15
2012-06-25,39070.94,39222.70,38964.58,39157.51,201301600,39157.51
2012-06-22,38522.63,39128.38,38522.63,39071.50,194105600,39071.50
2012-06-21,38974.09,38977.86,38512.59,38515.94,231964800,38515.94
2012-06-20,38689.69,39023.05,38655.32,38973.64,213396800,38973.64
2012-06-19,38060.82,38760.27,37985.89,38688.65,243869600,38688.65
2012-06-18,37743.04,38060.82,37636.48,38060.82,156614200,38060.82
2012-06-15,37440.69,37894.35,37365.04,37738.58,415060000,37738.58
2012-06-14,37144.90,37537.26,37092.74,37440.48,199795400,37440.48
2012-06-13,37266.70,37288.48,37110.63,37142.15,221401200,37142.15
2012-06-12,37097.32,37271.00,36898.52,37271.00,176581400,37271.00
2012-06-11,37326.10,37682.10,37023.62,37035.75,157652400,37035.75
2012-06-08,37249.48,37355.94,37123.29,37323.91,137523400,37323.91
2012-06-07,37277.35,37606.43,37155.60,37247.34,179570800,37247.34
2012-06-06,37089.36,37611.98,37089.36,37274.79,213693000,37274.79
2012-06-05,37057.59,37162.94,36933.20,37089.36,139177800,37089.36
2012-06-04,37182.37,37293.79,36981.52,37059.78,215556400,37059.78
2012-06-01,37870.26,37870.26,37138.77,37182.37,342354200,37182.37
2012-05-31,38070.94,38211.26,37655.09,37872.95,912819400,37872.95
2012-05-30,38126.32,38126.32,37812.99,38070.67,225851400,38070.67
2012-05-29,37640.22,38143.74,37623.92,38126.85,176402600,38126.85
2012-05-28,37486.25,37857.77,37486.25,37642.80,31668400,37642.80
2012-05-25,37546.51,37682.08,37422.52,37486.25,131510400,37486.25
2012-05-24,37422.74,37728.11,37366.06,37553.21,196244600,37553.21
2012-05-23,37480.68,37480.68,36941.13,37422.38,201552400,37422.38
2012-05-22,37521.38,37706.38,37394.38,37481.19,194263400,37481.19
2012-05-21,36876.13,37541.13,36844.01,37512.41,173312000,37512.41
2012-05-18,37261.06,37443.95,36756.08,36875.33,178622800,36875.33
2012-05-17,37508.97,37741.15,37212.30,37261.24,195868000,37261.24
2012-05-16,37920.41,38092.12,37406.23,37511.08,250484600,37511.08
2012-05-15,38353.15,38548.30,37810.35,37939.63,230226800,37939.63
2012-05-14,38818.60,38818.81,38319.66,38352.11,168399000,38352.11
2012-05-11,39170.90,39203.09,38831.38,38888.79,174087200,38888.79
2012-05-10,39122.82,39369.81,39045.46,39170.90,212817000,39170.90
2012-05-09,39209.55,39219.71,38874.83,39122.82,264871200,39122.82
2012-05-08,40047.20,40050.21,38967.64,39214.64,439689800,39214.64
2012-05-07,39406.57,40045.58,39260.95,40045.51,251409800,40045.51
2012-05-04,39580.77,39584.95,39324.08,39408.61,223984000,39408.61
2012-05-03,39603.96,39843.60,39362.52,39580.05,264934000,39580.05
2012-05-02,39459.40,39603.54,39307.39,39597.42,257144600,39597.42
2012-04-30,39315.17,39465.99,39130.61,39461.00,161809200,39461.00
2012-04-27,39205.66,39383.79,38921.04,39324.14,220714600,39324.14
2012-04-26,39065.54,39234.96,38927.42,39212.16,177451600,39212.16
2012-04-25,38850.77,39067.77,38728.58,39066.01,259278200,39066.01
2012-04-24,38967.64,39066.19,38705.98,38849.08,226713800,38849.08
2012-04-23,39335.82,39335.82,38062.14,38961.79,347764000,38961.79
2012-04-20,39396.44,39606.80,39315.52,39354.86,112365200,39354.86
2012-04-19,39330.12,39613.51,39296.36,39395.64,206730000,39395.64
2012-04-18,39354.89,39399.12,39132.67,39330.12,167020600,39330.12
2012-04-17,39055.02,39442.55,39055.02,39355.17,193151400,39355.17
2012-04-16,39140.98,39510.27,38693.04,39054.84,140784200,39054.84
2012-04-13,39354.37,39354.79,38320.58,38444.01,189156200,38444.01
2012-04-12,39175.74,39357.81,39110.50,39357.81,174754000,39357.81
2012-04-11,39047.94,39377.71,39047.94,39167.14,161234400,39167.14
2012-04-10,39431.90,39654.77,38913.33,39035.17,167517600,39035.17
2012-04-09,39382.03,39432.15,39097.07,39432.15,150208000,39432.15
2012-04-04,39914.24,39914.24,39379.96,39398.88,106768600,39398.88
2012-04-03,39911.35,39942.72,39756.13,39924.93,126231200,39924.93
2012-04-02,39523.32,39963.64,39391.68,39908.54,153968600,39908.54
2012-03-30,39117.73,39567.99,39100.66,39521.24,262347200,39521.24
2012-03-29,38907.24,39199.68,38655.57,39125.35,262923400,39125.35
2012-03-28,38963.70,39033.33,38685.99,38910.68,164199800,38910.68
2012-03-27,38864.71,39134.88,38818.68,38956.32,243439400,38956.32
2012-03-26,38335.48,38942.41,38325.40,38863.15,202243000,38863.15
2012-03-23,38330.57,38422.74,38262.49,38334.90,197751600,38334.90
2012-03-22,38446.02,38446.02,38256.61,38323.51,136087800,38323.51
2012-03-21,38066.84,38443.54,38050.30,38434.51,230338600,38434.51
2012-03-20,38256.02,38275.65,37979.87,38055.27,123220400,38055.27
2012-03-16,38137.76,38310.56,38057.31,38258.45,380644200,38258.45
2012-03-15,37971.44,38142.88,37919.38,38134.57,169135400,38134.57
2012-03-14,38023.63,38082.75,37898.67,37971.44,188924400,37971.44
2012-03-13,37589.38,38048.62,37549.47,38019.76,145923600,38019.76
2012-03-12,37690.37,37742.30,37501.18,37590.17,130058000,37590.17
2012-03-09,37815.48,37938.10,37682.06,37691.01,193782000,37691.01
2012-03-08,37561.62,37823.67,37561.62,37815.43,201516200,37815.43
2012-03-07,37488.96,37674.71,37472.22,37548.54,151659000,37548.54
2012-03-06,38155.22,38155.22,37380.63,37487.63,230605200,37487.63
2012-03-05,38328.73,38332.74,38019.06,38155.27,162850000,38155.27
2012-03-02,38046.77,38332.36,37914.88,38327.43,202636800,38327.43
2012-03-01,37816.24,38063.72,37706.48,38033.45,205402800,38033.45
2012-02-29,38017.38,38282.18,37800.99,37816.69,801549400,37816.69
2012-02-28,37786.12,38116.07,37766.61,38021.42,225456200,38021.42
2012-02-27,37940.79,37940.79,37639.06,37785.72,244458600,37785.72
2012-02-24,38034.56,38102.72,37830.92,37945.22,270916400,37945.22
2012-02-23,37915.68,38094.25,37738.04,38027.84,247188400,38027.84
2012-02-22,37865.98,37946.98,37695.42,37912.55,208728400,37912.55
2012-02-21,38309.03,38317.22,37834.36,37859.48,217190400,37859.48
2012-02-20,37915.35,38296.68,37915.35,38296.68,41189200,38296.68
2012-02-17,38238.40,38413.19,37913.01,37914.70,211698800,37914.70
2012-02-16,37868.91,38212.24,37854.85,38212.24,205713200,38212.24
2012-02-15,37841.00,38112.74,37797.16,37864.55,254955400,37864.55
2012-02-14,38197.33,38241.50,37738.06,37831.87,292509800,37831.87
2012-02-13,38150.12,38412.59,38150.12,38204.33,224590600,38204.33
2012-02-10,38238.40,38238.40,37814.66,38149.22,215069600,38149.22
2012-02-09,38139.82,38305.32,38105.00,38242.28,245793800,38242.28
2012-02-08,38062.71,38188.00,37890.86,38140.55,265555400,38140.55
2012-02-07,38092.48,38220.93,37892.31,38062.42,226463400,38062.42
2012-02-03,37712.08,38229.90,37711.41,38092.81,310275400,38092.81
2012-02-02,37709.46,37853.70,37607.52,37711.16,359909200,37711.16
2012-02-01,37425.19,37877.53,37425.19,37709.65,274897200,37709.65
2012-01-31,37259.05,37685.40,37217.80,37422.68,367430800,37422.68
2012-01-30,37173.35,37298.74,36737.27,37241.61,153454400,37241.61
2012-01-27,37240.93,37266.61,37082.44,37184.71,128489000,37184.71
2012-01-26,37216.49,37628.56,37207.95,37240.78,300167000,37240.78
2012-01-25,36853.90,37217.43,36756.57,37212.86,191269400,37212.86
2012-01-24,37185.10,37201.83,36735.83,36853.30,195788200,36853.30
2012-01-23,37397.91,37459.07,37105.17,37195.73,108783400,37195.73
2012-01-20,37673.14,37673.14,37233.58,37384.21,192269400,37384.21
2012-01-19,37524.20,38128.40,37524.20,37680.06,285559000,37680.06
2012-01-18,36601.32,37508.77,36541.10,37506.76,307469000,37506.76
2012-01-17,36917.78,37105.02,36533.25,36601.20,220691400,36601.20
2012-01-16,36560.54,36916.36,36543.54,36916.16,35664200,36916.16
2012-01-13,37297.00,37314.46,36428.42,36548.56,170237000,36548.56
2012-01-12,37308.61,37490.41,37225.88,37320.97,189118400,37320.97
2012-01-11,37178.55,37366.51,37096.88,37307.64,177335000,37307.64
2012-01-10,36805.68,37347.45,36805.68,37190.90,178880000,37190.90
2012-01-09,36809.35,36938.24,36591.93,36785.34,150829600,36785.34
2012-01-06,37019.70,37208.27,36716.38,36804.05,129456800,36804.05
2012-01-05,37376.74,37377.30,36991.57,37017.95,187662600,37017.95
2012-01-04,37382.16,37521.54,37306.93,37387.63,150435200,37387.63
2012-01-03,37334.66,37696.15,37334.66,37384.34,140639000,37384.34
2012-01-02,37077.52,37395.83,37032.32,37335.03,17919600,37335.03
2011-12-30,37187.25,37379.01,37054.08,37077.52,112190000,37077.52
2011-12-29,36646.64,37185.73,36622.05,37185.73,84181400,37185.73
2011-12-28,37095.45,37159.04,36509.03,36644.86,75657400,36644.86
2011-12-27,37215.88,37215.88,37014.14,37091.42,75065400,37091.42
2011-12-23,37077.70,37231.09,36957.55,37041.42,92490600,37041.42
2011-12-22,36629.72,37066.77,36629.72,37066.77,148271600,37066.77
2011-12-21,36239.39,36629.71,36042.85,36628.06,104261200,36628.06
2011-12-20,35620.28,36373.20,35620.28,36239.39,189240200,36239.39
2011-12-19,36062.58,36440.64,35567.34,35587.78,117844800,35587.78
2011-12-16,36008.22,36289.35,35783.87,36054.63,435964600,36054.63
2011-12-15,36012.86,36393.36,35890.45,36006.90,196700600,36006.90
2011-12-14,36471.44,36508.20,35939.44,36012.67,149844200,36012.67
2011-12-13,37228.27,37510.78,36272.17,36471.44,203730600,36471.44
2011-12-09,36629.17,37227.23,36622.19,37227.21,260527400,37227.21
2011-12-08,37041.51,37041.51,36545.08,36641.31,223661600,36641.31
2011-12-07,37088.38,37155.46,36932.25,37054.56,200964000,37054.56
2011-12-06,37093.97,37136.92,36854.88,37071.17,172400800,37071.17
2011-12-05,36756.11,37248.73,36565.30,37103.17,223510000,37103.17
2011-12-02,36614.77,36978.33,36614.77,36756.06,137589000,36756.06
2011-12-01,36828.95,37148.11,36546.47,36567.63,250881400,36567.63
2011-11-30,35741.87,36843.56,35741.87,36829.15,740007400,36829.15
2011-11-29,35558.32,36260.15,35457.05,35708.71,247153400,35708.71
2011-11-28,34574.54,35960.72,34574.54,35558.18,220604600,35558.18
2011-11-25,35335.75,35688.87,34573.04,34573.04,154283600,34573.04
2011-11-24,35375.52,35649.37,35280.59,35323.60,46874000,35323.60
2011-11-23,35969.61,35969.61,35287.79,35375.61,185674000,35375.61
2011-11-22,36286.82,36286.82,35601.47,35969.61,179855000,35969.61
2011-11-18,36116.92,36556.34,36016.30,36284.20,148378000,36284.20
2011-11-17,36708.41,36954.25,36082.51,36110.68,210637800,36110.68
2011-11-16,37291.79,37291.79,36678.88,36708.41,210794200,36708.41
2011-11-15,37071.90,37377.33,36893.31,37293.38,262590400,37293.38
2011-11-14,37553.47,37560.80,36936.96,37069.90,159764400,37069.90
2011-11-11,36626.90,37555.65,36626.90,37555.65,448236600,37555.65
2011-11-10,36542.38,36951.96,36542.38,36615.07,385610400,36615.07
2011-11-09,37342.13,37342.13,36552.14,36553.85,246665000,36553.85
2011-11-08,37044.78,37352.10,36948.16,37351.81,210905200,37351.81
2011-11-07,36711.25,37137.51,36514.02,37024.61,218819600,37024.61
2011-11-04,36579.07,36714.67,36389.24,36689.38,243881600,36689.38
2011-11-03,35756.23,36686.86,35756.23,36579.07,288832600,36579.07
2011-11-01,36162.21,36162.21,35174.10,35742.57,245573400,35742.57
2011-10-31,36707.48,37334.15,36159.99,36159.99,248382400,36159.99
2011-10-28,36727.21,37169.73,36360.92,36708.64,312206400,36708.64
2011-10-27,35844.85,37010.97,35844.85,36727.21,389285400,36727.21
2011-10-26,35290.54,36012.43,35238.80,35818.58,265403200,35818.58
2011-10-25,35266.19,35373.49,35027.08,35290.15,206840600,35290.15
2011-10-24,35024.56,35583.46,34883.99,35265.56,201861800,35265.56
2011-10-21,34393.78,35111.35,34392.31,35020.74,207993000,35020.74
2011-10-20,34523.27,34736.16,34210.79,34395.50,239422800,34395.50
2011-10-19,35012.37,35089.24,34407.57,34523.27,223573800,34523.27
2011-10-18,34126.58,35052.40,34012.25,35011.71,273721000,35011.71
2011-10-17,34848.42,34848.86,34056.39,34125.70,221052600,34125.70
2011-10-14,34585.05,35047.42,34585.05,34848.42,269946400,34848.42
2011-10-13,34449.24,34648.36,34152.35,34584.75,302297600,34584.75
2011-10-12,33685.68,34585.57,33684.41,34470.36,361344000,34470.36
2011-10-11,33547.37,33892.45,33364.89,33681.80,171610800,33681.80
2011-10-10,33035.68,33735.08,33026.97,33547.24,160623000,33547.24
2011-10-07,33296.15,33617.77,32811.35,33005.09,294795200,33005.09
2011-10-06,33000.29,33433.25,32754.68,33279.72,295096200,33279.72
2011-10-05,33023.83,33288.85,32820.78,33000.29,315104400,33000.29
2011-10-04,33132.50,33132.50,32258.39,32966.23,478428800,32966.23
2011-10-03,33504.60,33574.79,32876.67,33133.88,295803600,33133.88
2011-09-30,33686.16,33759.42,32895.97,33503.28,324165800,33503.28
2011-09-29,33471.01,34182.82,33471.01,33686.16,277333400,33686.16
2011-09-28,33784.13,34077.57,33338.25,33438.16,251182200,33438.16
2011-09-27,33391.22,34490.81,33391.22,33783.68,304890600,33783.68
2011-09-26,32599.96,33526.88,32568.73,33385.94,454237200,33385.94
2011-09-23,32380.05,32655.81,32108.65,32588.43,280487000,32588.43
2011-09-22,33994.02,33994.02,32077.90,32381.06,346705400,32381.06
2011-09-21,34361.26,34758.70,34018.37,34019.22,229279800,34019.22
2011-09-20,35079.75,35269.35,34337.79,34337.97,228400400,34337.97
2011-09-19,35183.13,35183.13,34681.03,35076.96,246549000,35076.96
2011-09-15,34673.71,35188.08,34673.71,35181.44,285059200,35181.44
2011-09-14,33947.88,34749.21,33803.01,34661.78,178736000,34661.78
2011-09-13,33792.56,34114.87,33443.45,33947.62,167711800,33947.62
2011-09-12,33796.72,33796.72,33193.49,33792.56,129632400,33792.56
2011-09-09,34693.56,34693.56,33659.79,33812.62,173225200,33812.62
2011-09-08,35184.87,35322.88,34652.49,34712.38,148035400,34712.38
2011-09-07,34442.12,35193.39,34442.12,35179.59,207611200,35179.59
2011-09-06,33880.02,34466.11,33805.04,34439.34,201605400,34439.34
2011-09-05,35134.24,35134.24,33711.09,33880.02,69797000,33880.02
2011-09-02,35637.35,35637.35,34947.01,35134.43,134322800,35134.43
2011-09-01,35727.21,36143.53,35625.37,35637.86,250607600,35637.86
2011-08-31,35161.05,35721.34,35161.05,35721.10,971239200,35721.10
2011-08-30,35017.75,35201.34,34769.22,35148.91,191656600,35148.91
2011-08-29,34063.41,35036.47,34063.30,35016.04,206651000,35016.04
2011-08-26,33903.40,34240.00,33229.99,34042.22,194670600,34042.22
2011-08-25,34629.94,34759.18,33887.48,33904.38,183444200,33904.38
2011-08-24,34656.35,34963.64,34317.61,34644.92,210662800,34644.92
2011-08-23,33596.37,34681.18,33554.80,34675.53,245525200,34675.53
2011-08-22,33137.40,33626.46,33137.40,33593.65,195017400,33593.65
2011-08-19,33206.92,33403.83,32870.31,33136.89,168874600,33136.89
2011-08-18,34005.20,34005.20,32929.89,33246.63,263288600,33246.63
2011-08-17,33950.85,34182.96,33749.49,34049.58,200160400,34049.58
2011-08-16,33901.08,33952.88,33457.73,33948.48,241898000,33948.48
2011-08-15,33359.72,33901.08,33359.72,33901.08,190388600,33901.08
2011-08-12,33590.33,33904.50,33224.58,33361.50,180877400,33361.50
2011-08-11,32229.84,33682.73,32212.30,33590.33,271006800,33590.33
2011-08-10,32380.01,32517.47,31659.30,32219.33,293788600,32219.33
2011-08-09,31719.49,32631.25,31719.49,32381.55,335495600,32381.55
2011-08-08,33690.91,33690.91,31716.27,31740.13,278564800,31740.13
2011-08-05,33322.45,33835.52,32688.26,33697.87,335037600,33697.87
2011-08-04,34484.37,34484.37,33136.03,33322.63,368567400,33322.63
2011-08-03,34814.94,34907.54,34091.33,34484.37,329103000,34484.37
2011-08-02,35730.71,35777.04,34789.41,34814.94,440441800,34814.94
2011-08-01,35993.62,36299.43,35689.32,35730.71,164842400,35730.71
2011-07-29,35914.26,36200.20,35649.72,35999.34,201397200,35999.34
2011-07-28,35592.30,36282.49,35567.35,35917.80,324549400,35917.80
2011-07-27,35348.05,35709.52,34923.47,35597.63,390595600,35597.63
2011-07-26,35480.24,35548.29,35316.79,35341.27,195298200,35341.27
2011-07-25,35737.05,35737.05,35370.95,35479.67,200373400,35479.67
2011-07-22,35560.74,35780.33,35403.55,35755.48,285399800,35755.48
2011-07-21,35341.67,35557.14,35163.47,35555.83,279323600,35555.83
2011-07-20,35752.95,35771.76,35332.60,35341.67,273255200,35341.67
2011-07-19,35784.20,35979.60,35572.66,35752.02,247055400,35752.02
2011-07-18,36155.86,36172.79,35759.61,35781.43,208366400,35781.43
2011-07-15,36166.53,36286.79,35994.42,36155.86,177804600,36155.86
2011-07-14,36238.31,36406.88,36148.31,36164.61,166979000,36164.61
2011-07-13,36178.80,36424.94,36159.34,36254.70,221681000,36254.70
2011-07-12,36326.88,36385.33,36176.49,36178.59,197312000,36178.59
2011-07-11,36499.85,36506.92,36162.24,36359.49,149971400,36359.49
2011-07-08,36583.29,36583.29,36261.65,36499.85,193907600,36499.85
2011-07-07,36466.82,36716.64,36463.41,36583.29,220366200,36583.29
2011-07-06,36641.74,36641.74,36386.55,36468.01,206939000,36468.01
2011-07-05,36847.10,36848.67,36470.08,36640.93,243154000,36640.93
2011-07-04,36807.29,36917.52,36791.54,36847.10,31536200,36847.10
2011-07-01,36556.40,36861.49,36430.59,36800.72,201063800,36800.72
2011-06-30,36579.59,36823.06,36502.18,36558.07,365478400,36558.07
