Date,Open,High,Low,Close,Volume,Adj Close
2012-11-06,2535.94,2535.94,2535.94,2535.94,000,2535.94
2012-11-05,2517.67,2517.67,2517.67,2517.67,000,2517.67
2012-11-02,2547.15,2547.15,2547.15,2547.15,000,2547.15
2012-11-01,2533.87,2533.87,2533.87,2533.87,000,2533.87
2012-10-31,2503.64,2503.64,2503.64,2503.64,000,2503.64
2012-10-30,2515.99,2515.99,2515.99,2515.99,000,2515.99
2012-10-29,2478.83,2478.83,2478.83,2478.83,000,2478.83
2012-10-26,2496.10,2496.10,2496.10,2496.10,000,2496.10
2012-10-25,2483.43,2483.43,2483.43,2483.43,000,2483.43
2012-10-24,2490.58,2490.58,2490.58,2490.58,000,2490.58
2012-10-23,2477.92,2477.92,2477.92,2477.92,000,2477.92
2012-10-22,2531.10,2531.10,2531.10,2531.10,000,2531.10
2012-10-19,2542.24,2542.24,2542.24,2542.24,000,2542.24
2012-10-18,2574.19,2574.19,2574.19,2574.19,000,2574.19
2012-10-17,2569.83,2569.83,2569.83,2569.83,000,2569.83
2012-10-16,2547.90,2547.90,2547.90,2547.90,000,2547.90
2012-10-15,2485.12,2485.12,2485.12,2485.12,000,2485.12
2012-10-12,2469.09,2469.09,2469.09,2469.09,000,2469.09
2012-10-11,2487.08,2487.08,2487.08,2487.08,000,2487.08
2012-10-10,2456.54,2456.54,2456.54,2456.54,000,2456.54
2012-10-09,2472.23,2472.23,2472.23,2472.23,000,2472.23
2012-10-08,2496.09,2496.09,2496.09,2496.09,000,2496.09
2012-10-05,2531.21,2531.21,2531.21,2531.21,000,2531.21
2012-10-04,2485.75,2485.75,2485.75,2485.75,000,2485.75
2012-10-03,2492.48,2492.48,2492.48,2492.48,000,2492.48
2012-10-02,2493.59,2493.59,2493.59,2493.59,000,2493.59
2012-10-01,2498.81,2498.81,2498.81,2498.81,000,2498.81
2012-09-28,2454.26,2454.26,2454.26,2454.26,000,2454.26
2012-09-27,2506.06,2506.06,2506.06,2506.06,000,2506.06
2012-09-26,2498.52,2498.52,2498.52,2498.52,000,2498.52
2012-09-25,2568.48,2568.48,2568.48,2568.48,000,2568.48
2012-09-24,2557.89,2557.89,2557.89,2557.89,000,2557.89
2012-09-21,2577.08,2577.08,2577.08,2577.08,000,2577.08
2012-09-20,2553.03,2553.03,2553.03,2553.03,000,2553.03
2012-09-19,2567.67,2567.67,2567.67,2567.67,000,2567.67
2012-09-18,2553.40,2553.40,2553.40,2553.40,000,2553.40
2012-09-17,2583.57,2583.57,2583.57,2583.57,000,2583.57
2012-09-14,2594.56,2594.56,2594.56,2594.56,000,2594.56
2012-09-13,2543.22,2543.22,2543.22,2543.22,000,2543.22
2012-09-12,2564.80,2564.80,2564.80,2564.80,000,2564.80
2012-09-11,2557.65,2557.65,2557.65,2557.65,000,2557.65
2012-09-10,2528.53,2528.53,2528.53,2528.53,000,2528.53
2012-09-07,2538.60,2538.60,2538.60,2538.60,000,2538.60
2012-09-06,2524.95,2524.95,2524.95,2524.95,000,2524.95
2012-09-05,2441.81,2441.81,2441.81,2441.81,000,2441.81
2012-09-04,2436.54,2436.54,2436.54,2436.54,000,2436.54
2012-09-03,2463.17,2463.17,2463.17,2463.17,000,2463.17
2012-08-31,2440.71,2440.71,2440.71,2440.71,000,2440.71
2012-08-30,2403.80,2403.80,2403.80,2403.80,000,2403.80
2012-08-29,2434.23,2434.23,2434.23,2434.23,000,2434.23
2012-08-28,2442.12,2442.12,2442.12,2442.12,000,2442.12
2012-08-27,2461.82,2461.82,2461.82,2461.82,000,2461.82
2012-08-24,2434.23,2434.23,2434.23,2434.23,000,2434.23
2012-08-23,2429.17,2429.17,2429.17,2429.17,000,2429.17
2012-08-22,2452.73,2452.73,2452.73,2452.73,000,2452.73
2012-08-21,2490.27,2490.27,2490.27,2490.27,000,2490.27
2012-08-20,2466.32,2466.32,2466.32,2466.32,000,2466.32
2012-08-17,2471.53,2471.53,2471.53,2471.53,000,2471.53
2012-08-16,2456.53,2456.53,2456.53,2456.53,000,2456.53
2012-08-15,2430.39,2430.39,2430.39,2430.39,000,2430.39
2012-08-14,2432.29,2432.29,2432.29,2432.29,000,2432.29
2012-08-13,2415.96,2415.96,2415.96,2415.96,000,2415.96
2012-08-10,2423.22,2423.22,2423.22,2423.22,000,2423.22
2012-08-09,2437.04,2437.04,2437.04,2437.04,000,2437.04
2012-08-08,2432.28,2432.28,2432.28,2432.28,000,2432.28
2012-08-07,2440.24,2440.24,2440.24,2440.24,000,2440.24
2012-08-06,2399.32,2399.32,2399.32,2399.32,000,2399.32
2012-08-03,2372.58,2372.58,2372.58,2372.58,000,2372.58
2012-08-02,2263.36,2263.36,2263.36,2263.36,000,2263.36
2012-08-01,2333.38,2333.38,2333.38,2333.38,000,2333.38
2012-07-31,2325.72,2325.72,2325.72,2325.72,000,2325.72
2012-07-30,2340.31,2340.31,2340.31,2340.31,000,2340.31
2012-07-27,2301.23,2301.23,2301.23,2301.23,000,2301.23
2012-07-26,2251.05,2251.05,2251.05,2251.05,000,2251.05
2012-07-25,2159.09,2159.09,2159.09,2159.09,000,2159.09
2012-07-24,2151.54,2151.54,2151.54,2151.54,000,2151.54
2012-07-23,2179.31,2179.31,2179.31,2179.31,000,2179.31
2012-07-20,2237.33,2237.33,2237.33,2237.33,000,2237.33
2012-07-19,2302.45,2302.45,2302.45,2302.45,000,2302.45
2012-07-18,2284.70,2284.70,2284.70,2284.70,000,2284.70
2012-07-17,2250.75,2250.75,2250.75,2250.75,000,2250.75
2012-07-16,2251.96,2251.96,2251.96,2251.96,000,2251.96
2012-07-13,2259.09,2259.09,2259.09,2259.09,000,2259.09
2012-07-12,2228.01,2228.01,2228.01,2228.01,000,2228.01
2012-07-11,2246.23,2246.23,2246.23,2246.23,000,2246.23
2012-07-10,2241.85,2241.85,2241.85,2241.85,000,2241.85
2012-07-09,2227.91,2227.91,2227.91,2227.91,000,2227.91
2012-07-06,2235.51,2235.51,2235.51,2235.51,000,2235.51
2012-07-05,2284.92,2284.92,2284.92,2284.92,000,2284.92
2012-07-04,2312.41,2312.41,2312.41,2312.41,000,2312.41
2012-07-03,2320.43,2320.43,2320.43,2320.43,000,2320.43
2012-07-02,2292.08,2292.08,2292.08,2292.08,000,2292.08
2012-06-29,2264.72,2264.72,2264.72,2264.72,000,2264.72
2012-06-28,2157.62,2157.62,2157.62,2157.62,000,2157.62
2012-06-27,2165.61,2165.61,2165.61,2165.61,000,2165.61
2012-06-26,2127.95,2127.95,2127.95,2127.95,000,2127.95
2012-06-25,2130.71,2130.71,2130.71,2130.71,000,2130.71
2012-06-22,2186.81,2186.81,2186.81,2186.81,000,2186.81
2012-06-21,2199.42,2199.42,2199.42,2199.42,000,2199.42
2012-06-20,2207.49,2207.49,2207.49,2207.49,000,2207.49
2012-06-19,2198.01,2198.01,2198.01,2198.01,000,2198.01
2012-06-18,2155.64,2155.64,2155.64,2155.64,000,2155.64
2012-06-15,2181.23,2181.23,2181.23,2181.23,000,2181.23
2012-06-14,2148.21,2148.21,2148.21,2148.21,000,2148.21
2012-06-13,2143.50,2143.50,2143.50,2143.50,000,2143.50
2012-06-12,2143.38,2143.38,2143.38,2143.38,000,2143.38
2012-06-11,2137.70,2137.70,2137.70,2137.70,000,2137.70
2012-06-08,2143.90,2143.90,2143.90,2143.90,000,2143.90
2012-06-07,2143.08,2143.08,2143.08,2143.08,000,2143.08
2012-06-06,2137.73,2137.73,2137.73,2137.73,000,2137.73
2012-06-05,2087.31,2087.31,2087.31,2087.31,000,2087.31
2012-06-04,2078.96,2078.96,2078.96,2078.96,000,2078.96
2012-06-01,2068.66,2068.66,2068.66,2068.66,000,2068.66
2012-05-31,2118.94,2118.94,2118.94,2118.94,000,2118.94
2012-05-30,2116.18,2116.18,2116.18,2116.18,000,2116.18
2012-05-29,2160.31,2160.31,2160.31,2160.31,000,2160.31
2012-05-28,2147.92,2147.92,2147.92,2147.92,000,2147.92
2012-05-25,2161.87,2161.87,2161.87,2161.87,000,2161.87
2012-05-24,2156.52,2156.52,2156.52,2156.52,000,2156.52
2012-05-23,2134.05,2134.05,2134.05,2134.05,000,2134.05
2012-05-22,2192.85,2192.85,2192.85,2192.85,000,2192.85
2012-05-21,2150.16,2150.16,2150.16,2150.16,000,2150.16
2012-05-18,2144.69,2144.69,2144.69,2144.69,000,2144.69
2012-05-17,2146.91,2146.91,2146.91,2146.91,000,2146.91
2012-05-16,2175.34,2175.34,2175.34,2175.34,000,2175.34
2012-05-15,2178.67,2178.67,2178.67,2178.67,000,2178.67
2012-05-14,2201.95,2201.95,2201.95,2201.95,000,2201.95
2012-05-11,2254.54,2254.54,2254.54,2254.54,000,2254.54
2012-05-10,2247.38,2247.38,2247.38,2247.38,000,2247.38
2012-05-09,2225.63,2225.63,2225.63,2225.63,000,2225.63
2012-05-08,2236.11,2236.11,2236.11,2236.11,000,2236.11
2012-05-07,2283.09,2283.09,2283.09,2283.09,000,2283.09
2012-05-04,2248.34,2248.34,2248.34,2248.34,000,2248.34
2012-05-03,2287.10,2287.10,2287.10,2287.10,000,2287.10
2012-05-02,2290.31,2290.31,2290.31,2290.31,000,2290.31
2012-05-01,2306.69,2306.69,2306.69,2306.69,000,2306.69
2012-04-30,2306.43,2306.43,2306.43,2306.43,000,2306.43
2012-04-27,2344.02,2344.02,2344.02,2344.02,000,2344.02
2012-04-26,2322.69,2322.69,2322.69,2322.69,000,2322.69
2012-04-25,2322.91,2322.91,2322.91,2322.91,000,2322.91
2012-04-24,2284.08,2284.08,2284.08,2284.08,000,2284.08
2012-04-23,2244.83,2244.83,2244.83,2244.83,000,2244.83
2012-04-20,2311.27,2311.27,2311.27,2311.27,000,2311.27
2012-04-19,2284.67,2284.67,2284.67,2284.67,000,2284.67
2012-04-18,2327.84,2327.84,2327.84,2327.84,000,2327.84
2012-04-17,2367.05,2367.05,2367.05,2367.05,000,2367.05
2012-04-16,2301.19,2301.19,2301.19,2301.19,000,2301.19
2012-04-13,2291.51,2291.51,2291.51,2291.51,000,2291.51
2012-04-12,2352.24,2352.24,2352.24,2352.24,000,2352.24
2012-04-11,2341.36,2341.36,2341.36,2341.36,000,2341.36
2012-04-10,2321.53,2321.53,2321.53,2321.53,000,2321.53
2012-04-05,2392.54,2392.54,2392.54,2392.54,000,2392.54
2012-04-04,2398.46,2398.46,2398.46,2398.46,000,2398.46
2012-04-03,2458.98,2458.98,2458.98,2458.98,000,2458.98
2012-04-02,2501.18,2501.18,2501.18,2501.18,000,2501.18
2012-03-30,2477.28,2477.28,2477.28,2477.28,000,2477.28
2012-03-29,2452.74,2452.74,2452.74,2452.74,000,2452.74
2012-03-28,2496.69,2496.69,2496.69,2496.69,000,2496.69
2012-03-27,2525.21,2525.21,2525.21,2525.21,000,2525.21
2012-03-26,2539.87,2539.87,2539.87,2539.87,000,2539.87
2012-03-23,2525.43,2525.43,2525.43,2525.43,000,2525.43
2012-03-22,2530.22,2530.22,2530.22,2530.22,000,2530.22
2012-03-21,2567.58,2567.58,2567.58,2567.58,000,2567.58
2012-03-20,2576.61,2576.61,2576.61,2576.61,000,2576.61
2012-03-19,2608.42,2608.42,2608.42,2608.42,000,2608.42
2012-03-16,2608.30,2608.30,2608.30,2608.30,000,2608.30
2012-03-15,2593.97,2593.97,2593.97,2593.97,000,2593.97
2012-03-14,2574.79,2574.79,2574.79,2574.79,000,2574.79
2012-03-13,2556.82,2556.82,2556.82,2556.82,000,2556.82
2012-03-12,2514.97,2514.97,2514.97,2514.97,000,2514.97
2012-03-09,2515.95,2515.95,2515.95,2515.95,000,2515.95
2012-03-08,2514.22,2514.22,2514.22,2514.22,000,2514.22
2012-03-07,2460.77,2460.77,2460.77,2460.77,000,2460.77
2012-03-06,2443.52,2443.52,2443.52,2443.52,000,2443.52
2012-03-05,2529.86,2529.86,2529.86,2529.86,000,2529.86
2012-03-02,2546.16,2546.16,2546.16,2546.16,000,2546.16
2012-03-01,2548.66,2548.66,2548.66,2548.66,000,2548.66
2012-02-29,2512.11,2512.11,2512.11,2512.11,000,2512.11
2012-02-28,2519.72,2519.72,2519.72,2519.72,000,2519.72
2012-02-27,2513.06,2513.06,2513.06,2513.06,000,2513.06
2012-02-24,2523.69,2523.69,2523.69,2523.69,000,2523.69
2012-02-23,2508.08,2508.08,2508.08,2508.08,000,2508.08
2012-02-22,2519.00,2519.00,2519.00,2519.00,000,2519.00
2012-02-21,2541.60,2541.60,2541.60,2541.60,000,2541.60
2012-02-20,2550.28,2550.28,2550.28,2550.28,000,2550.28
2012-02-17,2520.31,2520.31,2520.31,2520.31,000,2520.31
2012-02-16,2489.34,2489.34,2489.34,2489.34,000,2489.34
2012-02-15,2493.96,2493.96,2493.96,2493.96,000,2493.96
2012-02-14,2488.29,2488.29,2488.29,2488.29,000,2488.29
2012-02-13,2491.54,2491.54,2491.54,2491.54,000,2491.54
2012-02-10,2480.76,2480.76,2480.76,2480.76,000,2480.76
2012-02-09,2522.34,2522.34,2522.34,2522.34,000,2522.34
2012-02-08,2512.92,2512.92,2512.92,2512.92,000,2512.92
2012-02-07,2514.12,2514.12,2514.12,2514.12,000,2514.12
2012-02-06,2507.89,2507.89,2507.89,2507.89,000,2507.89
2012-02-03,2515.15,2515.15,2515.15,2515.15,000,2515.15
2012-02-02,2478.15,2478.15,2478.15,2478.15,000,2478.15
2012-02-01,2470.79,2470.79,2470.79,2470.79,000,2470.79
2012-01-31,2416.66,2416.66,2416.66,2416.66,000,2416.66
2012-01-30,2404.62,2404.62,2404.62,2404.62,000,2404.62
2012-01-27,2436.62,2436.62,2436.62,2436.62,000,2436.62
2012-01-26,2460.40,2460.40,2460.40,2460.40,000,2460.40
2012-01-25,2421.12,2421.12,2421.12,2421.12,000,2421.12
2012-01-24,2432.07,2432.07,2432.07,2432.07,000,2432.07
2012-01-23,2441.44,2441.44,2441.44,2441.44,000,2441.44
2012-01-20,2426.96,2426.96,2426.96,2426.96,000,2426.96
2012-01-19,2435.04,2435.04,2435.04,2435.04,000,2435.04
2012-01-18,2390.64,2390.64,2390.64,2390.64,000,2390.64
2012-01-17,2396.63,2396.63,2396.63,2396.63,000,2396.63
2012-01-16,2361.56,2361.56,2361.56,2361.56,000,2361.56
2012-01-13,2338.01,2338.01,2338.01,2338.01,000,2338.01
2012-01-12,2345.85,2345.85,2345.85,2345.85,000,2345.85
2012-01-11,2339.51,2339.51,2339.51,2339.51,000,2339.51
2012-01-10,2347.47,2347.47,2347.47,2347.47,000,2347.47
2012-01-09,2286.45,2286.45,2286.45,2286.45,000,2286.45
2012-01-06,2298.65,2298.65,2298.65,2298.65,000,2298.65
2012-01-05,2315.75,2315.75,2315.75,2315.75,000,2315.75
2012-01-04,2349.89,2349.89,2349.89,2349.89,000,2349.89
2012-01-03,2389.91,2389.91,2389.91,2389.91,000,2389.91
2012-01-02,2370.20,2370.20,2370.20,2370.20,000,2370.20
2011-12-30,2316.55,2316.55,2316.55,2316.55,000,2316.55
2011-12-29,2292.28,2292.28,2292.28,2292.28,000,2292.28
2011-12-28,2255.03,2255.03,2255.03,2255.03,000,2255.03
2011-12-27,2290.31,2290.31,2290.31,2290.31,000,2290.31
2011-12-23,2290.37,2290.37,2290.37,2290.37,000,2290.37
2011-12-22,2273.02,2273.02,2273.02,2273.02,000,2273.02
2011-12-21,2244.35,2244.35,2244.35,2244.35,000,2244.35
2011-12-20,2262.39,2262.39,2262.39,2262.39,000,2262.39
2011-12-19,2202.95,2202.95,2202.95,2202.95,000,2202.95
2011-12-16,2202.72,2202.72,2202.72,2202.72,000,2202.72
2011-12-15,2224.89,2224.89,2224.89,2224.89,000,2224.89
2011-12-14,2205.91,2205.91,2205.91,2205.91,000,2205.91
2011-12-13,2260.98,2260.98,2260.98,2260.98,000,2260.98
2011-12-12,2269.46,2269.46,2269.46,2269.46,000,2269.46
2011-12-09,2342.59,2342.59,2342.59,2342.59,000,2342.59
2011-12-08,2288.05,2288.05,2288.05,2288.05,000,2288.05
2011-12-07,2344.92,2344.92,2344.92,2344.92,000,2344.92
2011-12-06,2356.71,2356.71,2356.71,2356.71,000,2356.71
2011-12-05,2369.39,2369.39,2369.39,2369.39,000,2369.39
2011-12-02,2342.50,2342.50,2342.50,2342.50,000,2342.50
2011-12-01,2313.84,2313.84,2313.84,2313.84,000,2313.84
2011-11-30,2330.43,2330.43,2330.43,2330.43,000,2330.43
2011-11-29,2234.17,2234.17,2234.17,2234.17,000,2234.17
2011-11-28,2221.76,2221.76,2221.76,2221.76,000,2221.76
2011-11-25,2111.26,2111.26,2111.26,2111.26,000,2111.26
2011-11-24,2090.25,2090.25,2090.25,2090.25,000,2090.25
2011-11-23,2096.79,2096.79,2096.79,2096.79,000,2096.79
2011-11-22,2136.81,2136.81,2136.81,2136.81,000,2136.81
2011-11-21,2160.28,2160.28,2160.28,2160.28,000,2160.28
2011-11-18,2236.68,2236.68,2236.68,2236.68,000,2236.68
2011-11-17,2242.78,2242.78,2242.78,2242.78,000,2242.78
2011-11-16,2267.96,2267.96,2267.96,2267.96,000,2267.96
2011-11-15,2254.00,2254.00,2254.00,2254.00,000,2254.00
2011-11-14,2288.32,2288.32,2288.32,2288.32,000,2288.32
2011-11-11,2324.81,2324.81,2324.81,2324.81,000,2324.81
2011-11-10,2254.92,2254.92,2254.92,2254.92,000,2254.92
2011-11-09,2249.39,2249.39,2249.39,2249.39,000,2249.39
2011-11-08,2303.20,2303.20,2303.20,2303.20,000,2303.20
2011-11-07,2275.92,2275.92,2275.92,2275.92,000,2275.92
2011-11-04,2291.47,2291.47,2291.47,2291.47,000,2291.47
2011-11-03,2347.94,2347.94,2347.94,2347.94,000,2347.94
2011-11-02,2291.89,2291.89,2291.89,2291.89,000,2291.89
2011-11-01,2259.73,2259.73,2259.73,2259.73,000,2259.73
2011-10-31,2385.22,2385.22,2385.22,2385.22,000,2385.22
2011-10-28,2462.36,2462.36,2462.36,2462.36,000,2462.36
2011-10-27,2476.92,2476.92,2476.92,2476.92,000,2476.92
2011-10-26,2335.06,2335.06,2335.06,2335.06,000,2335.06
2011-10-25,2343.96,2343.96,2343.96,2343.96,000,2343.96
2011-10-24,2369.07,2369.07,2369.07,2369.07,000,2369.07
2011-10-21,2337.51,2337.51,2337.51,2337.51,000,2337.51
2011-10-20,2271.77,2271.77,2271.77,2271.77,000,2271.77
2011-10-19,2330.08,2330.08,2330.08,2330.08,000,2330.08
2011-10-18,2306.81,2306.81,2306.81,2306.81,000,2306.81
2011-10-17,2315.89,2315.89,2315.89,2315.89,000,2315.89
2011-10-14,2355.48,2355.48,2355.48,2355.48,000,2355.48
2011-10-13,2332.52,2332.52,2332.52,2332.52,000,2332.52
2011-10-12,2372.15,2372.15,2372.15,2372.15,000,2372.15
2011-10-11,2315.97,2315.97,2315.97,2315.97,000,2315.97
2011-10-10,2320.80,2320.80,2320.80,2320.80,000,2320.80
2011-10-07,2269.19,2269.19,2269.19,2269.19,000,2269.19
2011-10-06,2248.78,2248.78,2248.78,2248.78,000,2248.78
2011-10-05,2179.42,2179.42,2179.42,2179.42,000,2179.42
2011-10-04,2091.09,2091.09,2091.09,2091.09,000,2091.09
2011-10-03,2138.24,2138.24,2138.24,2138.24,000,2138.24
2011-09-30,2179.66,2179.66,2179.66,2179.66,000,2179.66
2011-09-29,2212.44,2212.44,2212.44,2212.44,000,2212.44
2011-09-28,2176.64,2176.64,2176.64,2176.64,000,2176.64
2011-09-27,2194.03,2194.03,2194.03,2194.03,000,2194.03
2011-09-26,2083.35,2083.35,2083.35,2083.35,000,2083.35
2011-09-23,2026.03,2026.03,2026.03,2026.03,000,2026.03
2011-09-22,1995.75,1995.75,1995.75,1995.75,000,1995.75
2011-09-21,2098.49,2098.49,2098.49,2098.49,000,2098.49
2011-09-20,2140.41,2140.41,2140.41,2140.41,000,2140.41
2011-09-19,2096.10,2096.10,2096.10,2096.10,000,2096.10
2011-09-16,2159.28,2159.28,2159.28,2159.28,000,2159.28
2011-09-15,2155.62,2155.62,2155.62,2155.62,000,2155.62
2011-09-14,2083.38,2083.38,2083.38,2083.38,000,2083.38
2011-09-13,2036.64,2036.64,2036.64,2036.64,000,2036.64
2011-09-12,1995.01,1995.01,1995.01,1995.01,000,1995.01
2011-09-09,2073.67,2073.67,2073.67,2073.67,000,2073.67
2011-09-08,2163.40,2163.40,2163.40,2163.40,000,2163.40
2011-09-07,2151.16,2151.16,2151.16,2151.16,000,2151.16
2011-09-06,2080.10,2080.10,2080.10,2080.10,000,2080.10
2011-09-05,2107.27,2107.27,2107.27,2107.27,000,2107.27
2011-09-02,2220.72,2220.72,2220.72,2220.72,000,2220.72
2011-09-01,2305.75,2305.75,2305.75,2305.75,000,2305.75
2011-08-31,2302.08,2302.08,2302.08,2302.08,000,2302.08
2011-08-30,2239.14,2239.14,2239.14,2239.14,000,2239.14
2011-08-29,2239.30,2239.30,2239.30,2239.30,000,2239.30
2011-08-26,2190.44,2190.44,2190.44,2190.44,000,2190.44
2011-08-25,2216.70,2216.70,2216.70,2216.70,000,2216.70
2011-08-24,2238.70,2238.70,2238.70,2238.70,000,2238.70
2011-08-23,2199.98,2199.98,2199.98,2199.98,000,2199.98
2011-08-22,2183.39,2183.39,2183.39,2183.39,000,2183.39
2011-08-19,2159.07,2159.07,2159.07,2159.07,000,2159.07
2011-08-18,2206.61,2206.61,2206.61,2206.61,000,2206.61
2011-08-17,2331.12,2331.12,2331.12,2331.12,000,2331.12
2011-08-16,2323.67,2323.67,2323.67,2323.67,000,2323.67
2011-08-15,2324.48,2324.48,2324.48,2324.48,000,2324.48
2011-08-12,2307.33,2307.33,2307.33,2307.33,000,2307.33
2011-08-11,2215.45,2215.45,2215.45,2215.45,000,2215.45
2011-08-10,2153.77,2153.77,2153.77,2153.77,000,2153.77
2011-08-09,2294.24,2294.24,2294.24,2294.24,000,2294.24
2011-08-08,2286.91,2286.91,2286.91,2286.91,000,2286.91
2011-08-05,2375.15,2375.15,2375.15,2375.15,000,2375.15
2011-08-04,2412.29,2412.29,2412.29,2412.29,000,2412.29
2011-08-03,2497.83,2497.83,2497.83,2497.83,000,2497.83
2011-08-02,2544.89,2544.89,2544.89,2544.89,000,2544.89
2011-08-01,2593.34,2593.34,2593.34,2593.34,000,2593.34
2011-07-29,2670.37,2670.37,2670.37,2670.37,000,2670.37
2011-07-28,2692.76,2692.76,2692.76,2692.76,000,2692.76
2011-07-27,2693.71,2693.71,2693.71,2693.71,000,2693.71
2011-07-26,2739.65,2739.65,2739.65,2739.65,000,2739.65
2011-07-25,2742.70,2742.70,2742.70,2742.70,000,2742.70
2011-07-22,2772.60,2772.60,2772.60,2772.60,000,2772.60
2011-07-21,2763.34,2763.34,2763.34,2763.34,000,2763.34
2011-07-20,2705.75,2705.75,2705.75,2705.75,000,2705.75
2011-07-19,2657.45,2657.45,2657.45,2657.45,000,2657.45
2011-07-18,2622.36,2622.36,2622.36,2622.36,000,2622.36
2011-07-15,2675.38,2675.38,2675.38,2675.38,000,2675.38
2011-07-14,2695.29,2695.29,2695.29,2695.29,000,2695.29
2011-07-13,2715.05,2715.05,2715.05,2715.05,000,2715.05
2011-07-12,2693.53,2693.53,2693.53,2693.53,000,2693.53
2011-07-11,2709.15,2709.15,2709.15,2709.15,000,2709.15
2011-07-08,2790.09,2790.09,2790.09,2790.09,000,2790.09
2011-07-07,2844.51,2844.51,2844.51,2844.51,000,2844.51
2011-07-06,2832.63,2832.63,2832.63,2832.63,000,2832.63
2011-07-05,2850.51,2850.51,2850.51,2850.51,000,2850.51
2011-07-04,2870.19,2870.19,2870.19,2870.19,000,2870.19
2011-07-01,2875.67,2875.67,2875.67,2875.67,000,2875.67
2011-06-30,2848.53,2848.53,2848.53,2848.53,000,2848.53
