Date,Open,High,Low,Close,Volume,Adj Close
2014-01-16,50106.00,50577.00,49628.00,49696.00,2944500,49696.00
2014-01-15,49715.00,50230.00,49715.00,50105.00,2835600,50105.00
2014-01-14,49421.00,49834.00,49263.00,49703.00,2887800,49703.00
2014-01-13,49708.00,50003.00,49309.00,49427.00,2803000,49427.00
2014-01-10,49322.00,50145.00,49267.00,49696.00,3509600,49696.00
2014-01-09,50576.00,50576.00,49259.00,49322.00,3702600,49322.00
2014-01-08,50431.00,50793.00,50424.00,50577.00,2916500,50577.00
2014-01-07,50982.00,51478.00,50429.00,50430.00,3339500,50430.00
2014-01-06,50980.00,51002.00,50451.00,50974.00,3727800,50974.00
2014-01-03,50348.00,50981.00,50269.00,50981.00,7360400,50981.00
2014-01-02,51522.00,51656.00,50246.00,50341.00,3476300,50341.00
2013-12-30,51274.00,51996.00,51274.00,51507.00,2048600,51507.00
2013-12-27,51239.00,51395.00,51207.00,51267.00,2002600,51267.00
2013-12-26,51358.00,51610.00,51185.00,51221.00,1810000,51221.00
2013-12-24,51356.00,51356.00,51356.00,51356.00,000,51356.00
2013-12-23,51188.00,51605.00,51188.00,51356.00,2305800,51356.00
2013-12-20,51620.00,51641.00,51025.00,51186.00,3715200,51186.00
2013-12-19,50578.00,51168.00,50578.00,50819.00,1146000,50819.00
2013-12-18,50110.00,50869.00,50110.00,50563.00,4527700,50563.00
2013-12-17,50279.00,50563.00,50049.00,50090.00,2678300,50090.00
2013-12-16,50049.00,50611.00,50049.00,50280.00,2796500,50280.00
2013-12-13,50133.00,50519.00,50006.00,50051.00,2875700,50051.00
2013-12-12,50077.00,50331.00,49842.00,50122.00,3049400,50122.00
2013-12-11,50991.00,51039.00,50068.00,50068.00,3083200,50068.00
2013-12-10,51167.00,51334.00,50956.00,50993.00,2128000,50993.00
2013-12-09,50942.00,51298.00,50832.00,51165.00,2277900,51165.00
2013-12-06,50788.00,51365.00,50610.00,50944.00,3353300,50944.00
2013-12-05,50220.00,51124.00,50220.00,50788.00,3672300,50788.00
2013-12-04,50359.00,50744.00,50114.00,50216.00,3641200,50216.00
2013-12-03,51240.00,51257.00,50224.00,50349.00,3683100,50349.00
2013-12-02,52479.00,52479.00,51245.00,51245.00,3793600,51245.00
2013-11-29,51847.00,52482.00,51847.00,52482.00,2633500,52482.00
2013-11-28,51862.00,52458.00,51697.00,51847.00,2416600,51847.00
2013-11-27,51448.00,52113.00,51448.00,51861.00,3108000,51861.00
2013-11-26,52259.00,52410.00,51433.00,51447.00,3730200,51447.00
2013-11-25,52807.00,52995.00,52116.00,52264.00,3075300,52264.00
2013-11-22,52686.00,53221.00,52096.00,52801.00,3467000,52801.00
2013-11-21,53027.00,53027.00,52190.00,52688.00,3624600,52688.00
2013-11-19,54304.00,54304.00,52831.00,53033.00,3649200,53033.00
2013-11-18,53452.00,54317.00,53452.00,54307.00,3320500,54307.00
2013-11-14,52233.00,53566.00,52233.00,53452.00,3609700,53452.00
2013-11-13,51804.00,52271.00,51290.00,52230.00,3415400,52230.00
2013-11-12,52624.00,52811.00,51636.00,51804.00,3848200,51804.00
2013-11-11,52247.00,52646.00,52072.00,52624.00,2317800,52624.00
2013-11-08,52739.00,52868.00,51735.00,52249.00,4105300,52249.00
2013-11-07,53390.00,53891.00,52558.00,52741.00,4874300,52741.00
2013-11-06,53840.00,53857.00,53073.00,53385.00,4258800,53385.00
2013-11-05,54436.00,54539.00,53731.00,53832.00,3327700,53832.00
2013-11-04,54014.00,54531.00,54008.00,54437.00,2731000,54437.00
2013-11-01,54255.00,54387.00,53753.00,54013.00,4094400,54013.00
2013-10-31,54174.00,54466.00,53602.00,54256.00,12953800,54256.00
2013-10-30,54541.00,54764.00,53917.00,54173.00,6039200,54173.00
2013-10-29,55076.00,55267.00,54224.00,54539.00,6136200,54539.00
2013-10-28,54156.00,55076.00,54070.00,55073.00,5796100,55073.00
2013-10-25,54863.00,54911.00,54141.00,54154.00,4940300,54154.00
2013-10-24,55440.00,55864.00,54443.00,54877.00,5649300,54877.00
2013-10-23,56459.00,56459.00,55380.00,55440.00,4019200,55440.00
2013-10-22,56074.00,56720.00,55898.00,56460.00,4607000,56460.00
2013-10-21,55380.00,56109.00,55257.00,56077.00,4658500,56077.00
2013-10-18,55360.00,56052.00,55004.00,55378.00,5977600,55378.00
2013-10-17,55966.00,56168.00,55146.00,55358.00,7207200,55358.00
2013-10-16,54983.00,56747.00,54902.00,55973.00,12960000,55973.00
2013-10-15,54176.00,55190.00,54053.00,54981.00,8575300,54981.00
2013-10-14,53150.00,54197.00,52833.00,54171.00,4094500,54171.00
2013-10-11,53000.00,53301.00,52739.00,53150.00,3052400,53150.00
2013-10-10,52550.00,53133.00,52512.00,52997.00,4136800,52997.00
2013-10-09,52313.00,52836.00,51955.00,52548.00,4212400,52548.00
2013-10-08,52413.00,52556.00,51870.00,52312.00,4002600,52312.00
2013-10-07,52841.00,52912.00,52274.00,52417.00,3472200,52417.00
2013-10-04,52489.00,52872.00,52113.00,52849.00,4300400,52849.00
2013-10-03,53101.00,53429.00,52296.00,52490.00,3992100,52490.00
2013-10-02,53176.00,53474.00,52871.00,53100.00,4144800,53100.00
2013-10-01,52337.00,53179.00,52093.00,53179.00,5041900,53179.00
2013-09-30,53737.00,53737.00,52291.00,52338.00,6498600,52338.00
2013-09-27,53781.00,54131.00,53611.00,53739.00,4217400,53739.00
2013-09-26,54263.00,54344.00,53429.00,53783.00,6266400,53783.00
2013-09-25,54425.00,54612.00,53968.00,54261.00,3904000,54261.00
2013-09-24,54600.00,54818.00,54164.00,54431.00,4296000,54431.00
2013-09-23,54110.00,54683.00,54027.00,54602.00,3915400,54602.00
2013-09-20,55095.00,55243.00,54019.00,54110.00,4421000,54110.00
2013-09-19,55703.00,55900.00,54966.00,55096.00,5134600,55096.00
2013-09-18,54273.00,55827.00,53982.00,55703.00,7541000,55703.00
2013-09-17,53823.00,54271.00,53576.00,54271.00,4249200,54271.00
2013-09-16,53799.00,54463.00,53559.00,53822.00,4775000,53822.00
2013-09-13,53311.00,53859.00,52917.00,53798.00,4938600,53798.00
2013-09-12,53570.00,53839.00,52945.00,53307.00,6094600,53307.00
2013-09-11,53982.00,54304.00,53307.00,53570.00,6817000,53570.00
2013-09-10,54252.00,54740.00,53769.00,53979.00,6826400,53979.00
2013-09-09,53752.00,54531.00,53257.00,54252.00,7775400,54252.00
2013-09-06,52354.00,54125.00,52354.00,53749.00,10524400,53749.00
2013-09-05,51715.00,52498.00,51256.00,52352.00,6194200,52352.00
2013-09-04,51621.00,51830.00,51108.00,51716.00,5036400,51716.00
2013-09-03,51833.00,52289.00,51422.00,51626.00,6887000,51626.00
2013-09-02,50012.00,51976.00,50012.00,51835.00,9666200,51835.00
2013-08-30,49932.00,50480.00,49649.00,50008.00,14233400,50008.00
2013-08-29,49867.00,50558.00,49845.00,49922.00,7991000,49922.00
2013-08-28,50092.00,50591.00,49530.00,49867.00,8503400,49867.00
2013-08-27,51425.00,51425.00,50018.00,50092.00,5718400,50092.00
2013-08-26,52200.00,52398.00,51429.00,51429.00,4283400,51429.00
2013-08-23,51401.00,52197.00,51166.00,52197.00,5887800,52197.00
2013-08-22,50408.00,51458.00,50408.00,51398.00,5570000,51398.00
2013-08-21,50501.00,51171.00,50055.00,50405.00,5993400,50405.00
2013-08-20,51561.00,51561.00,50499.00,50507.00,5834400,50507.00
2013-08-19,51540.00,52089.00,51115.00,51574.00,6388000,51574.00
2013-08-16,50906.00,51555.00,50800.00,51539.00,7402400,51539.00
2013-08-15,50880.00,51453.00,50050.00,50908.00,8357400,50908.00
2013-08-14,50594.00,51364.00,50414.00,50896.00,11269000,50896.00
2013-08-13,50299.00,50734.00,50040.00,50601.00,6511900,50601.00
2013-08-12,49878.00,51380.00,49878.00,50299.00,7041200,50299.00
2013-08-09,48949.00,50001.00,48836.00,49875.00,6321000,49875.00
2013-08-08,47453.00,49230.00,47453.00,48929.00,5221800,48929.00
2013-08-07,47422.00,47665.00,47164.00,47447.00,4463400,47447.00
2013-08-06,48436.00,48522.00,47225.00,47422.00,5267000,47422.00
2013-08-05,48477.00,48707.00,48264.00,48436.00,3743000,48436.00
2013-08-02,49141.00,49550.00,48448.00,48474.00,4491200,48474.00
2013-08-01,48235.00,49281.00,48235.00,49141.00,4687400,49141.00
2013-07-31,48558.00,48824.00,48140.00,48234.00,4944600,48234.00
2013-07-30,49220.00,49669.00,48560.00,48562.00,000,48562.00
2013-07-29,49414.00,49461.00,48975.00,49212.00,3285200,49212.00
2013-07-26,49068.00,49422.00,48633.00,49422.00,3997400,49422.00
2013-07-25,48372.00,49123.00,48007.00,49067.00,4935600,49067.00
2013-07-24,48816.00,48888.00,47999.00,48374.00,5006400,48374.00
2013-07-23,48579.00,49379.00,48579.00,48820.00,4579400,48820.00
2013-07-22,47407.00,48879.00,47407.00,48574.00,4132000,48574.00
2013-07-19,47650.00,47650.00,47163.00,47400.00,3474000,47400.00
2013-07-18,47404.00,48057.00,47093.00,47657.00,4285200,47657.00
2013-07-17,46869.00,47710.00,46869.00,47407.00,5185000,47407.00
2013-07-16,46749.00,47330.00,46417.00,46869.00,4775800,46869.00
2013-07-15,45533.00,46840.00,45533.00,46739.00,4842800,46739.00
2013-07-12,46624.00,46624.00,45529.00,45533.00,5357200,45533.00
2013-07-11,45494.00,46719.00,45494.00,46626.00,5587800,46626.00
2013-07-10,45211.00,45955.00,45082.00,45483.00,4867600,45483.00
2013-07-08,45211.00,45740.00,44839.00,45076.00,4664000,45076.00
2013-07-05,45757.00,45757.00,44107.00,45210.00,6988200,45210.00
2013-07-04,45046.00,46097.00,45046.00,45763.00,5100400,45763.00
2013-07-03,45227.00,45827.00,44552.00,45044.00,6998800,45044.00
2013-07-02,47222.00,47222.00,44819.00,45229.00,8123400,45229.00
2013-07-01,47458.00,47674.00,46676.00,47230.00,6658400,47230.00
2013-06-28,47609.00,47639.00,47059.00,47457.00,5752800,47457.00
2013-06-27,47135.00,48053.00,47135.00,47609.00,5567200,47609.00
2013-06-26,46903.00,47725.00,46903.00,47172.00,5636200,47172.00
2013-06-25,45967.00,47119.00,45967.00,46893.00,4773600,46893.00
2013-06-24,47039.00,47039.00,45406.00,45965.00,6301400,45965.00
2013-06-21,48209.00,48209.00,46918.00,47056.00,6416400,47056.00
2013-06-20,47884.00,48214.00,45930.00,48214.00,8789400,48214.00
2013-06-19,49457.00,49698.00,47838.00,47893.00,6582600,47893.00
2013-06-18,49089.00,49550.00,48414.00,49465.00,5977200,49465.00
2013-06-17,49337.00,50123.00,49074.00,49089.00,5324600,49089.00
2013-06-14,50415.00,50656.00,49330.00,49332.00,5826000,49332.00
2013-06-13,49758.00,50444.00,48968.00,50415.00,6228400,50415.00
2013-06-12,49777.00,50380.00,48746.00,49181.00,7780000,49181.00
2013-06-11,51314.00,51314.00,49709.00,49770.00,5560600,49770.00
2013-06-10,51619.00,51836.00,51160.00,51317.00,4689400,51317.00
2013-06-07,52877.00,52877.00,51428.00,51619.00,5635400,51619.00
2013-06-06,52813.00,52937.00,52244.00,52885.00,4088800,52885.00
2013-06-05,54019.00,54207.00,52774.00,52799.00,4630200,52799.00
2013-06-04,53944.00,54289.00,53498.00,54018.00,4314600,54018.00
2013-06-03,53512.00,53993.00,53143.00,53944.00,4336200,53944.00
2013-05-31,54633.00,54776.00,52942.00,53506.00,8790400,53506.00
2013-05-29,56032.00,56032.00,54635.00,54635.00,5004200,54635.00
2013-05-28,56399.00,56979.00,56009.00,56036.00,4175200,56036.00
2013-05-27,56415.00,56562.00,56353.00,56396.00,2051200,56396.00
2013-05-24,56350.00,56506.00,55901.00,56406.00,4852600,56406.00
2013-05-23,56423.00,56423.00,55379.00,56350.00,4072000,56350.00
2013-05-22,56269.00,57099.00,56037.00,56429.00,4872400,56429.00
2013-05-21,55699.00,56265.00,55379.00,56265.00,3898600,56265.00
2013-05-20,55162.00,55705.00,54630.00,55701.00,4164800,55701.00
2013-05-17,54780.00,55489.00,54780.00,55164.00,4067400,55164.00
2013-05-16,54943.00,55539.00,54592.00,54773.00,5080200,54773.00
2013-05-15,54668.00,55216.00,54488.00,54936.00,4899800,54936.00
2013-05-14,54442.00,55030.00,54327.00,54667.00,5094800,54667.00
2013-05-13,55106.00,55106.00,54389.00,54448.00,3956400,54448.00
2013-05-10,55446.00,55446.00,54832.00,55108.00,5315200,55108.00
2013-05-09,55805.00,56072.00,54905.00,55448.00,4799400,55448.00
2013-05-08,56281.00,56814.00,55805.00,55805.00,6519800,55805.00
2013-05-07,55429.00,56450.00,55207.00,56275.00,6235400,56275.00
2013-05-06,55488.00,55542.00,54652.00,55430.00,6452600,55430.00
2013-05-03,55330.00,56366.00,55330.00,55488.00,8860800,55488.00
2013-05-02,55919.00,55919.00,55104.00,55322.00,5436000,55322.00
2013-04-30,54888.00,55910.00,54585.00,55910.00,7138200,55910.00
2013-04-29,54254.00,55336.00,54254.00,54887.00,5931200,54887.00
2013-04-26,54963.00,55034.00,54147.00,54252.00,4660200,54252.00
2013-04-25,54989.00,55544.00,54792.00,54963.00,4347800,54963.00
2013-04-24,54875.00,55546.00,54723.00,54984.00,3949800,54984.00
2013-04-23,54301.00,55282.00,54165.00,54885.00,5365600,54885.00
2013-04-22,53927.00,54298.00,53420.00,54298.00,4174800,54298.00
2013-04-19,53169.00,54018.00,53169.00,53929.00,3733000,53929.00
2013-04-18,52887.00,53474.00,52392.00,53166.00,4554200,53166.00
2013-04-17,53984.00,53984.00,52540.00,52882.00,7413000,52882.00
2013-04-16,52953.00,54095.00,52953.00,53991.00,4353800,53991.00
2013-04-15,54952.00,54952.00,52950.00,52950.00,4709400,52950.00
2013-04-12,55398.00,55531.00,54458.00,54963.00,4805800,54963.00
2013-04-11,56190.00,56284.00,55174.00,55401.00,3836800,55401.00
2013-04-10,55913.00,56976.00,55913.00,56187.00,5388600,56187.00
2013-04-09,55101.00,56305.00,55101.00,55912.00,5186200,55912.00
2013-04-08,55049.00,55136.00,54333.00,55092.00,5504200,55092.00
2013-04-05,54646.00,55227.00,53794.00,55051.00,5975800,55051.00
2013-04-04,55563.00,55579.00,54432.00,54648.00,4574000,54648.00
2013-04-03,54888.00,55574.00,54740.00,55563.00,4480400,55563.00
2013-04-02,55901.00,56257.00,54809.00,54889.00,3588600,54889.00
2013-04-01,56348.00,56348.00,55897.00,55902.00,2755200,55902.00
2013-03-28,56035.00,56374.00,55874.00,56352.00,4373800,56352.00
2013-03-27,55677.00,56178.00,55130.00,56034.00,4052600,56034.00
2013-03-26,54879.00,55763.00,54879.00,55671.00,3755400,55671.00
2013-03-25,55250.00,55450.00,54648.00,54873.00,3849400,54873.00
2013-03-22,55577.00,55893.00,55098.00,55243.00,3744400,55243.00
2013-03-21,56025.00,56044.00,55382.00,55577.00,4368400,55577.00
2013-03-20,56361.00,56396.00,55831.00,56030.00,4179200,56030.00
2013-03-19,56973.00,57038.00,56100.00,56361.00,3828800,56361.00
2013-03-18,56869.00,57152.00,56139.00,56973.00,3741000,56973.00
2013-03-15,57275.00,57532.00,56805.00,56869.00,5182400,56869.00
2013-03-14,57386.00,57850.00,56722.00,57281.00,4581200,57281.00
2013-03-13,58204.00,58411.00,57286.00,57386.00,4536800,57386.00
2013-03-12,58542.00,58709.00,58113.00,58209.00,3805000,58209.00
2013-03-11,58440.00,58547.00,57800.00,58545.00,4129000,58545.00
